C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_26_947.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_26_947.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_26_947.jpg,-0.05633803,1,0,30.19012
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_015.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_015.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_015.jpg,-0.05633803,1,0,30.19019
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_088.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_088.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_088.jpg,-0.05633803,1,0,30.19014
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_162.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_162.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_162.jpg,-0.05633803,1,0,30.19019
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_233.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_233.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_233.jpg,-0.05633803,1,0,30.19022
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_300.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_300.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_300.jpg,-0.05633803,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_373.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_373.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_373.jpg,-0.05633803,1,0,30.19022
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_446.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_446.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_446.jpg,-0.05164319,1,0,30.1903
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_517.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_517.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_517.jpg,-0.05164319,1,0,30.19025
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_590.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_590.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_590.jpg,-0.05164319,1,0,30.19025
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_658.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_658.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_658.jpg,-0.05164319,1,0,30.19024
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_726.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_726.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_726.jpg,-0.05633803,1,0,30.18992
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_801.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_801.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_801.jpg,-0.05633803,1,0,30.19016
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_868.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_868.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_868.jpg,-0.05633803,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_27_941.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_27_941.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_27_941.jpg,-0.05633803,1,0,30.19024
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_008.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_008.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_008.jpg,-0.05633803,1,0,30.19019
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_081.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_081.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_081.jpg,-0.05164319,1,0,30.19022
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_151.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_151.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_151.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_221.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_221.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_221.jpg,-0.05164319,1,0,30.19026
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_289.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_289.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_289.jpg,-0.05164319,1,0,30.19024
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_362.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_362.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_362.jpg,-0.05164319,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_429.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_429.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_429.jpg,-0.05164319,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_499.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_499.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_499.jpg,-0.05164319,1,0,30.19025
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_573.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_573.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_573.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_645.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_645.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_645.jpg,-0.05164319,1,0,30.19022
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_712.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_712.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_712.jpg,-0.05164319,1,0,30.19005
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_783.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_783.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_783.jpg,-0.05164319,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_854.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_854.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_854.jpg,-0.05164319,1,0,30.19021
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_923.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_923.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_923.jpg,-0.05164319,1,0,30.1904
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_28_992.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_28_992.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_28_992.jpg,-0.05164319,1,0,30.19024
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_060.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_060.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_060.jpg,-0.05164319,1,0,30.19022
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_130.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_130.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_130.jpg,-0.05164319,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_203.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_203.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_203.jpg,-0.05164319,1,0,30.19024
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_272.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_272.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_272.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_343.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_343.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_343.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_416.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_416.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_416.jpg,-0.05164319,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_485.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_485.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_485.jpg,-0.05164319,1,0,30.19021
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_554.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_554.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_554.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_623.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_623.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_623.jpg,-0.05164319,1,0,30.19072
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_697.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_697.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_697.jpg,-0.05164319,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_765.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_765.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_765.jpg,-0.05164319,1,0,30.19026
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_834.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_834.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_834.jpg,-0.05164319,1,0,30.19059
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_901.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_901.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_901.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_29_974.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_29_974.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_29_974.jpg,-0.05164319,1,0,30.19022
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_041.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_041.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_041.jpg,-0.05164319,1,0,30.19021
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_115.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_115.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_115.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_182.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_182.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_182.jpg,-0.05164319,1,0,30.19028
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_253.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_253.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_253.jpg,-0.05164319,1,0,30.19026
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_323.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_323.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_323.jpg,-0.05164319,1,0,30.19027
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_390.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_390.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_390.jpg,-0.05633803,1,0,30.19017
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_460.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_460.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_460.jpg,-0.06103287,1,0,30.19052
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_531.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_531.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_531.jpg,-0.06103287,1,0,30.19014
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_601.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_601.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_601.jpg,-0.06103287,1,0,30.1902
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_671.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_671.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_671.jpg,-0.06103287,1,0,30.18992
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_739.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_739.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_739.jpg,-0.06103287,1,0,30.1902
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_811.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_811.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_811.jpg,-0.06103287,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_883.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_883.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_883.jpg,-0.06103287,1,0,30.1902
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_30_951.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_30_951.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_30_951.jpg,-0.06103287,1,0,30.19021
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_024.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_024.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_024.jpg,-0.06103287,1,0,30.1902
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_094.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_094.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_094.jpg,-0.0657277,1,0,30.1901
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_165.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_165.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_165.jpg,-0.0657277,1,0,30.19018
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_235.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_235.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_235.jpg,-0.07511737,1,0,30.19005
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_308.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_308.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_308.jpg,-0.07981221,1,0,30.18995
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_378.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_378.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_378.jpg,-0.09389672,1,0,30.18966
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_445.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_445.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_445.jpg,-0.1079812,1,0,30.1891
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_514.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_514.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_514.jpg,-0.1220657,1,0,30.18918
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_584.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_584.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_584.jpg,-0.1267606,1,0,30.18924
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_653.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_653.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_653.jpg,-0.1267606,1,0,30.18959
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_721.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_721.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_721.jpg,-0.1267606,1,0,30.18972
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_789.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_789.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_789.jpg,-0.1267606,1,0,30.1898
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_860.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_860.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_860.jpg,-0.1267606,1,0,30.18987
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_928.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_928.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_928.jpg,-0.1267606,1,0,30.1899
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_31_997.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_31_997.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_31_997.jpg,-0.1267606,1,0,30.19025
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_066.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_066.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_066.jpg,-0.1267606,1,0,30.18989
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_135.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_135.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_135.jpg,-0.1267606,1,0,30.18993
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_207.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_207.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_207.jpg,-0.1267606,1,0,30.19002
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_275.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_275.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_275.jpg,-0.09389672,1,0,30.19065
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_346.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_346.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_346.jpg,-0.07981221,1,0,30.1907
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_415.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_415.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_415.jpg,-0.05164319,1,0,30.19065
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_05_32_487.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_05_32_487.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_05_32_487.jpg,-0.04694836,1,0,30.19061
